"x","y","bio_3","bio_9","bio_8","bio_2","bio_19","bio_18","bio_15"
-2.70833333333333,40.9583333333333,39.4903106689453,19.9481658935547,7.42333364486694,12.3024168014526,132,68,34.6143989562988
-2.54166666666667,40.9583333333333,41.1145820617676,19.6420001983643,7.0959997177124,13.1007499694824,146,72,35.7450866699219
0.375,40.9583333333333,39.5733299255371,21.6388339996338,14.6529998779297,11.0417499542236,117,97,32.9714546203613
0.458333333333332,40.9583333333333,39.2271499633789,23.3003330230713,16.6311664581299,10.3822498321533,110,98,37.0354766845703
0.541666666666666,40.9583333333333,39.0745658874512,22.9418334960938,16.2956657409668,10.3410835266113,120,103,36.8476791381836
0.625,40.9583333333333,39.0483512878418,22.5803337097168,15.9001665115356,10.4208335876465,131,110,37.1412887573242
0.708333333333332,40.9583333333333,39.2271423339844,22.6586666107178,16.1545009613037,10.2696666717529,138,116,38.4827156066895
0.791666666666666,40.9583333333333,39.3823699951172,22.3553333282471,16.0313339233398,10.1086664199829,133,125,38.4477958679199
-7.375,40.875,37.8425788879395,18.6931667327881,5.96766662597656,8.93841648101807,509,89,55.8183174133301
-7.20833333333333,40.875,41.1210021972656,20.0214996337891,7.89366674423218,9.70250034332275,461,85,55.9367599487305
-7.125,40.875,40.7181358337402,20.2881660461426,8.77316665649414,9.59074974060059,438,82,55.615665435791
-7.04166666666667,40.875,39.6809387207031,19.9195003509521,8.03716659545898,9.54524993896484,417,80,54.6342468261719
-6.95833333333333,40.875,39.1214866638184,19.6578330993652,7.54833364486694,9.5401668548584,403,78,54.3835983276367
-6.79166666666667,40.875,39.5256881713867,20.1030006408691,7.08249998092651,9.8569164276123,415,77,55.3290939331055
-6.70833333333333,40.875,39.2204856872559,19.8001670837402,6.45083332061768,10.0502500534058,431,80,55.4544258117676
-6.125,40.875,39.3381004333496,20.1925010681152,5.4486665725708,11.2723331451416,393,80,52.0968132019043
-5.875,40.875,39.2313842773438,19.9303321838379,5.72166681289673,11.2699995040894,282,71,46.0953216552734
-5.79166666666667,40.875,39.2274284362793,19.9595012664795,5.56483316421509,11.4810838699341,247,75,43.8256034851074
-5.54166666666667,40.875,39.7151107788086,20.078332901001,5.39566659927368,11.8541669845581,151,68,35.8549613952637
-5.45833333333333,40.875,40.685230255127,19.8649997711182,8.31999969482422,12.025333404541,131,63,34.9457931518555
-5.20833333333333,40.875,39.3190078735352,19.7928333282471,7.95350027084351,11.6832504272461,120,66,32.8833541870117
-4.875,40.875,39.6635627746582,19.7124996185303,7.82966661453247,11.751916885376,105,67,31.3665542602539
-4.70833333333333,40.875,39.4311637878418,19.7483329772949,13.4405002593994,11.6767501831055,98,65,31.9359226226807
-4.125,40.875,34.7601089477539,19.1378326416016,6.70149993896484,9.68416690826416,135,80,32.6034126281738
-4.04166666666667,40.875,33.301570892334,18.1219997406006,5.97516679763794,8.91183376312256,172,88,35.5559844970703
-3.875,40.875,33.4264183044434,17.6188335418701,5.66466665267944,8.85799980163574,183,89,36.7197189331055
-3.79166666666667,40.875,33.9222831726074,17.3719997406006,5.27633333206177,9.11966705322266,221,88,39.0480995178223
-3.70833333333333,40.875,34.922679901123,18.4246673583984,6.04633331298828,9.69558334350586,177,79,36.6602210998535
-3.625,40.875,36.396728515625,20.0181655883789,7.36466646194458,10.6405830383301,122,69,33.4577598571777
-3.54166666666667,40.875,37.1720314025879,20.7374992370605,8.15483283996582,11.0270833969116,107,60,33.4048614501953
-3.45833333333333,40.875,37.8756637573242,21.2353324890137,8.5930004119873,11.4770832061768,105,55,34.4211921691895
-3.29166666666667,40.875,38.1504402160645,20.757999420166,8.08083343505859,11.7160005569458,102,57,34.2132339477539
-3.20833333333333,40.875,38.3381843566895,20.9711666107178,8.2814998626709,11.8503332138062,104,56,34.1547393798828
0.375,40.875,40.2026023864746,20.7900009155273,13.9473333358765,11.1188335418701,124,106,31.3869762420654
0.541666666666666,40.875,39.891529083252,23.6316661834717,17.1499996185303,10.371000289917,117,109,37.9434394836426
0.625,40.875,40.0028228759766,21.9506664276123,15.4061660766602,10.6307497024536,141,114,35.5961952209473
0.708333333333332,40.875,39.7016258239746,23.156229019165,16.8601016998291,10.163215637207,126,129,40.4355735778809
0.791666666666666,40.875,39.4909553527832,23.6515731811523,17.4795608520508,9.8973274230957,110,143,45.780891418457
-8.70833333333333,40.7916666666667,45.9880142211914,18.2129039764404,11.0301074981689,7.63252687454224,395,74,56.7419319152832
-7.125,40.7916666666667,39.9771156311035,20.0091667175293,8.1473331451416,9.57891654968262,423,78,55.4214019775391
-7.04166666666667,40.7916666666667,39.9447174072266,20.2223339080811,8.35000038146973,9.59791660308838,405,76,55.1970977783203
-6.95833333333333,40.7916666666667,39.3919410705566,20.0076675415039,7.74933338165283,9.70775032043457,384,74,54.260570526123
-6.79166666666667,40.7916666666667,38.9848518371582,20.0520000457764,6.70899963378906,9.87408351898193,389,74,54.5996742248535
-6.45833333333333,40.7916666666667,38.7683296203613,19.9828338623047,5.86983346939087,10.4333333969116,483,84,56.9718856811523
-5.95833333333333,40.7916666666667,39.0473136901855,19.9056663513184,5.02166652679443,11.2077503204346,322,74,48.5397300720215
-5.70833333333333,40.7916666666667,38.8269538879395,19.7223339080811,5.11016654968262,11.4931669235229,231,68,42.5822372436523
-5.54166666666667,40.7916666666667,40.1153144836426,20.1070003509521,5.43733310699463,12.0305833816528,161,68,37.0667457580566
-5.45833333333333,40.7916666666667,40.0645332336426,19.9196662902832,5.27449989318848,11.9512500762939,146,66,35.9409370422363
-5.29166666666667,40.7916666666667,39.7289505004883,19.8773326873779,8.07450008392334,11.8626670837402,128,65,34.1032524108887
-4.45833333333333,40.7916666666667,36.2897529602051,19.1921672821045,12.5244998931885,10.28125,101,76,30.3497066497803
-4.375,40.7916666666667,36.153923034668,19.2705001831055,12.5986661911011,10.2980833053589,108,76,31.0162601470947
-4.29166666666667,40.7916666666667,35.6856651306152,19.3409996032715,6.97550010681152,10.1236667633057,118,77,31.3834095001221
-4.20833333333333,40.7916666666667,34.4339294433594,18.6784992218018,6.29883337020874,9.5319995880127,152,84,34.21630859375
-4.04166666666667,40.7916666666667,30.1101264953613,16.1078338623047,4.47700023651123,7.40950012207031,294,99,43.0004081726074
-3.79166666666667,40.7916666666667,34.4842185974121,18.9513339996338,6.72516679763794,9.43591690063477,160,78,36.1973190307617
-3.625,40.7916666666667,37.5558319091797,21.1638336181641,8.38500022888184,11.4068336486816,110,59,33.8046073913574
-3.54166666666667,40.7916666666667,38.6198539733887,21.9011669158936,9.02550029754639,11.9624996185303,108,52,36.1542472839355
-3.375,40.7916666666667,38.197078704834,21.1044998168945,8.27916717529297,11.8861665725708,105,56,34.9441299438477
-3.29166666666667,40.7916666666667,38.3141784667969,21.1831665039062,8.34216690063477,11.9685831069946,104,56,34.8697776794434
-3.20833333333333,40.7916666666667,38.8502769470215,21.4639987945557,8.67966651916504,12.2137498855591,107,53,36.2589797973633
-2.79166666666667,40.7916666666667,39.6566200256348,20.2686672210693,7.72333335876465,12.3439168930054,130,61,36.8067092895508
-2.45833333333333,40.7916666666667,39.8120155334473,20.0238342285156,7.40733337402344,12.3859167098999,155,67,38.8179550170898
0.125,40.7916666666667,41.7104682922363,19.6566677093506,13.3030004501343,12.5377502441406,113,100,29.2990550994873
0.291666666666666,40.7916666666667,41.1320190429688,18.3185005187988,11.9056663513184,11.9887495040894,135,114,27.0921287536621
0.458333333333332,40.7916666666667,40.3835258483887,24.2813339233398,17.7078342437744,10.6927499771118,111,110,37.2050971984863
0.541666666666666,40.7916666666667,40.3309783935547,24.1301670074463,17.7998332977295,10.3392496109009,114,114,39.388011932373
0.625,40.7916666666667,40.4849243164062,23.6886672973633,17.4330005645752,10.3746671676636,120,125,39.760368347168
0.708333333333332,40.7916666666667,40.2186012268066,23.7854156494141,17.8523139953613,9.87199115753174,112,132,43.5836753845215
-8.70833333333333,40.7083333333333,46.1591186523438,18.051851272583,11.1251850128174,7.35981464385986,368,71,57.8346099853516
-7.125,40.7083333333333,39.2476997375488,19.7644996643066,7.58150005340576,9.54975032806396,406,76,54.6569900512695
-6.95833333333333,40.7083333333333,39.1321754455566,20.1246662139893,7.69933319091797,9.69108295440674,359,71,53.5472526550293
-6.79166666666667,40.7083333333333,38.8530769348145,20.0356674194336,7.20866680145264,9.9149169921875,356,71,53.4426155090332
-6.375,40.7083333333333,38.8433456420898,20.0481662750244,5.86450004577637,10.4721670150757,457,80,56.614070892334
-6.125,40.7083333333333,38.2793617248535,19.8535003662109,5.24949979782104,10.5681667327881,389,75,53.045597076416
-5.875,40.7083333333333,38.2116508483887,19.46266746521,5.24583339691162,10.9178333282471,307,71,48.0376510620117
-5.79166666666667,40.7083333333333,38.4018516540527,19.3438339233398,5.06349992752075,11.0036668777466,278,69,46.4555015563965
-5.625,40.7083333333333,39.9166946411133,20.0908336639404,5.53366661071777,11.8592500686646,195,69,41.0009078979492
-4.95833333333333,40.7083333333333,36.0524787902832,18.8081665039062,6.6966667175293,10.2655830383301,144,79,33.9624633789062
-4.79166666666667,40.7083333333333,35.4671211242676,18.8308334350586,6.6638331413269,10.0173330307007,128,79,32.9147911071777
-4.70833333333333,40.7083333333333,35.6423187255859,19.3316669464111,12.5831661224365,10.1352500915527,105,74,31.6846332550049
-4.45833333333333,40.7083333333333,34.1595764160156,18.3479995727539,6.07716655731201,9.43658351898193,143,83,33.7845878601074
-4.375,40.7083333333333,34.9606323242188,18.541166305542,6.11849975585938,9.90224933624268,143,83,33.5157775878906
-4.20833333333333,40.7083333333333,32.614330291748,17.7161674499512,5.59366655349731,8.64116668701172,200,83,37.809814453125
-4.125,40.7083333333333,32.307559967041,18.167667388916,6.13283348083496,8.42775058746338,177,77,37.3003540039062
-4.04166666666667,40.7083333333333,33.9483604431152,19.4231662750244,7.13866662979126,9.2410831451416,136,75,34.465274810791
-3.95833333333333,40.7083333333333,34.8501396179199,19.7736663818359,7.31366682052612,9.71691703796387,133,72,35.2181777954102
-3.875,40.7083333333333,35.5261611938477,20.5361671447754,7.97933340072632,10.1324167251587,119,66,34.7167472839355
-3.79166666666667,40.7083333333333,36.4854125976562,20.9729995727539,8.30949974060059,10.7223339080811,116,63,34.0257415771484
-3.625,40.7083333333333,37.9077415466309,21.9858322143555,9,11.7142496109009,113,53,36.8284606933594
-3.54166666666667,40.7083333333333,38.9415969848633,22.462833404541,9.47249984741211,12.3133335113525,112,49,37.8840522766113
-3.20833333333333,40.7083333333333,39.1403732299805,21.9768333435059,9.09650039672852,12.4165000915527,112,48,39.288890838623
-2.375,40.7083333333333,38.7737998962402,20.0761661529541,7.64000034332275,11.7445831298828,158,64,40.3805656433105
-0.0416666666666679,40.7083333333333,43.2012176513672,4.21400022506714,12.1715002059937,13.4286670684814,108,108,28.8740119934082
0.0416666666666661,40.7083333333333,42.780834197998,4.27150011062622,12.1851663589478,13.1414165496826,115,108,28.2200298309326
0.125,40.7083333333333,42.6619071960449,17.8348331451416,11.5054998397827,12.9990835189819,125,115,27.4257297515869
0.208333333333332,40.7083333333333,41.812614440918,18.8721675872803,12.6280002593994,12.1281661987305,124,106,27.9877605438232
0.291666666666666,40.7083333333333,41.5732116699219,20.0004997253418,13.8001670837402,11.7515001296997,123,110,29.4531707763672
0.375,40.7083333333333,40.718017578125,22.7963333129883,16.0698337554932,11.0989170074463,119,109,33.7824516296387
0.541666666666666,40.7083333333333,40.6177368164062,24.2269992828369,17.917667388916,10.4875001907349,114,118,39.9807624816895
-8.70833333333333,40.625,46.4754638671875,18.4828014373779,11.2436170578003,7.75744676589966,354,70,57.1611938476562
-7.29166666666667,40.625,39.2463607788086,19.941499710083,7.45033311843872,9.33199977874756,468,80,56.6794891357422
-7.04166666666667,40.625,38.7294502258301,19.7806663513184,7.29199981689453,9.58166694641113,360,70,53.9234504699707
-6.95833333333333,40.625,38.4440269470215,19.8011665344238,7.20100021362305,9.55641651153564,330,69,52.503475189209
-6.79166666666667,40.625,38.4938659667969,20.0133323669434,7.0756664276123,9.82324981689453,326,67,52.7409858703613
-6.20833333333333,40.625,37.3319206237793,19.3773326873779,5.09949970245361,9.85599994659424,417,77,54.237922668457
-6.125,40.625,37.478572845459,19.2006664276123,4.81133317947388,9.98541641235352,400,76,53.1478996276855
-5.875,40.625,39.078369140625,19.6338329315186,5.55283308029175,11.108416557312,300,67,48.7107696533203
-5.79166666666667,40.625,39.1167144775391,19.7546653747559,5.49650001525879,11.2507495880127,266,64,46.9474487304688
-5.04166666666667,40.625,35.4296455383301,18.1773338317871,6.01983308792114,10.0081663131714,192,75,36.7894058227539
-4.95833333333333,40.625,35.6410446166992,18.3455009460449,6.17533349990845,10.0799999237061,175,75,35.2668190002441
-4.79166666666667,40.625,36.375560760498,19.2201671600342,6.98516654968262,10.4463329315186,119,76,32.168571472168
-4.375,40.625,33.8394584655762,18.0528335571289,5.66466665267944,9.38266658782959,181,76,36.9918174743652
-4.20833333333333,40.625,31.8579921722412,17.6901664733887,5.5290002822876,8.34774971008301,206,82,38.768440246582
-4.125,40.625,33.5579833984375,19.453332901001,7.22300004959106,9.06233310699463,139,75,34.885929107666
-4.04166666666667,40.625,36.0225715637207,20.9775009155273,8.44766616821289,10.3521661758423,110,64,33.7421340942383
-3.95833333333333,40.625,35.3063201904297,20.734167098999,8.05616664886475,10.1120834350586,122,67,34.8962020874023
-3.875,40.625,35.7920570373535,21.0076675415039,8.27416706085205,10.3986663818359,121,63,35.5376777648926
-3.79166666666667,40.625,37.629711151123,22.2848339080811,9.20349979400635,11.5677499771118,114,56,36.2976989746094
-3.625,40.625,38.6680068969727,22.6663341522217,9.62716674804688,12.2105836868286,116,49,38.8175735473633
-3.54166666666667,40.625,39.0012588500977,22.7188339233398,9.6879997253418,12.4655828475952,118,47,40.4174842834473
-3.375,40.625,38.9273414611816,22.3234996795654,9.25416660308838,12.5135831832886,120,47,41.8104629516602
-3.29166666666667,40.625,38.9171371459961,22.2065010070801,9.14633369445801,12.4744997024536,118,48,40.737678527832
-0.208333333333334,40.625,43.7618598937988,5.2703332901001,13.2700004577637,13.7626667022705,91,103,30.3436870574951
-0.125,40.625,43.9603462219238,4.82833337783813,12.8041667938232,13.8281660079956,100,105,29.1591110229492
-0.0416666666666679,40.625,43.9488067626953,4.18733358383179,12.08899974823,13.7612504959106,108,108,28.6901073455811
0.0416666666666661,40.625,43.2768898010254,4.56583309173584,12.3528337478638,13.1111669540405,113,107,27.7883186340332
0.125,40.625,42.7759475708008,5.46066665649414,13.1180000305176,12.6000833511353,114,102,28.5239009857178
0.208333333333332,40.625,41.9930267333984,20.7731666564941,13.9913330078125,11.784083366394,114,106,30.6969699859619
0.291666666666666,40.625,41.6172943115234,22.5208339691162,15.8924999237061,11.3798332214355,114,108,33.7486991882324
0.541666666666666,40.625,40.6455726623535,23.081787109375,16.8054981231689,10.5020618438721,126,117,37.1972351074219
-8.79166666666667,40.5416666666667,47.0289077758789,18.5222225189209,11.104040145874,8.15025234222412,343,68,56.4504127502441
-8.70833333333333,40.5416666666667,47.0508193969727,18.8308334350586,10.9235000610352,8.73075008392334,352,68,56.3223457336426
-7.375,40.5416666666667,35.4664573669434,18.5143337249756,6.28049993515015,8.23566627502441,517,87,56.7423706054688
-7.29166666666667,40.5416666666667,36.3787956237793,19.1266670227051,6.86216688156128,8.58066654205322,472,80,56.3609390258789
